"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Verkehr","Motorisierungsgrad","privat","45.8","36263","79175","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","privat","30.2","14587","48231","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","gesamt","36.9","23510","63644","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","63.1","42111","66706","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","40.3","23022","57183","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","privat","37.2","19638","52733","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","privat","37.7","20059","53271","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","34.3","21822","63644","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","50.7","25115","49498","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","privat","44.5","17701","39789","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","gesamt","42.8","22557","52733","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","privat","38.4","40626","105900","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","privat","32.3","16341","50656","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","privat","28.4","8141","28678","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","privat","43.5","29493","67878","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","gesamt","58.9","17495","29693","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","gesamt","47.3","18838","39789","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","privat","34.7","13520","39002","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","privat","31.4","22156","70470","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","gesamt","47.3","25188","53271","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","gesamt","40.4","37196","92139","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","gesamt","38.4","18522","48231","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","privat","40.1","7906","19707","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","gesamt","50.9","25138","49384","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","49.2","694239","1410741","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","privat","37.7","25169","66706","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","gesamt","47.4","32146","67878","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","gesamt","41.6","17215","41342","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","gesamt","35.2","20158","57297","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","34","17222","50656","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","gesamt","228.8","45091","19707","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","privat","36.3","33443","92139","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","privat","51","15137","29693","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","gesamt","51.9","41117","79175","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","privat","37.9","545690","1439474","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","gesamt","51.5","44972","87271","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","gesamt","58.2","17692","30393","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","privat","45.3","36643","80816","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","gesamt","33.9","17333","51183","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","privat","39.9","7990","20048","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","gesamt","51.7","25978","50253","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","42","20134","47949","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","privat","40.2","23392","58245","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","gesamt","52.4","42318","80816","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","privat","32.3","16527","51183","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","gesamt","41.4","17513","42313","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","gesamt","39.2","11516","29402","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","privat","28.4","8353","29402","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","gesamt","50.7","25801","50877","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","gesamt","43","25052","58245","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","privat","37.2","25518","68530","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","45.8","30164","65869","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","privat","36","33916","94257","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","privat","39","19942","51180","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","gesamt","40.1","37823","94257","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","privat","31","22471","72506","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","privat","43.3","29980","69295","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","privat","36.9","19679","53359","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","gesamt","53.2","35057","65869","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","privat","29.5","14653","49657","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","privat","31","18224","58881","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","238.3","47768","20048","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","gesamt","46.8","19256","41116","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","privat","50.9","15466","30393","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","gesamt","34.6","20371","58881","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","42.6","22730","53359","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","gesamt","37.8","14963","39567","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","gesamt","63.3","43360","68530","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","gesamt","37.7","18735","49657","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","privat","37.2","20287","54552","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","34.3","13575","39567","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","privat","39.5","19842","50253","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","privat","38.2","40936","107164","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","gesamt","69.9","50662","72506","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","gesamt","41.9","44941","107164","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","privat","40.2","19282","47949","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","gesamt","49.1","707016","1439474","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","gesamt","46.9","32496","69295","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","gesamt","46.6","25438","54552","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","33.9","21967","64770","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","41.8","21383","51180","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","privat","43.8","38220","87271","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","privat","43.8","17991","41116","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","gesamt","36.6","23723","64770","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","privat","36.2","15315","42313","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","privat","30.2","15356","50877","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","gesamt","55.2","45343","82138","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","gesamt","50.5","45883","90790","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","privat","37.3","20668","55405","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","30.2","15586","51642","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","privat","51.3","15768","30737","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","gesamt","37.1","18805","50620","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","gesamt","49.2","721460","1464962","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","gesamt","46.7","25891","55405","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","38.7","7903","20422","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","gesamt","34.7","20711","59752","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","privat","39.1","20140","51537","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","privat","38","41161","108244","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","gesamt","52.9","35464","67009","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","gesamt","36.3","23908","65892","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","41.3","20238","48945","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","gesamt","37.6","15013","39953","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","gesamt","46.4","19614","42305","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","gesamt","42.4","22912","54030","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","privat","36.7","19810","54030","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","privat","33.6","22122","65892","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","53.8","27707","51537","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","41.3","17780","43068","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","gesamt","58.5","40749","69676","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","32.4","16702","51499","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","privat","42.7","38782","90790","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","privat","45.2","37137","82138","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","gesamt","39.3","11661","29663","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","gesamt","47.2","33378","70783","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","privat","35.8","34299","95906","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","gesamt","70","51558","73617","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","privat","37.1","25846","69676","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","37.7","551811","1464962","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","privat","30.7","18328","59752","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","58","17820","30737","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","privat","43.6","18443","42305","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","privat","38.5","19974","51937","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","privat","43.1","30483","70783","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","gesamt","39.9","38281","95906","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2013","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
