"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Rohe Sterberate","deutsch","12,4","184","14793,5","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","deutsch","11,1","438","39541,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Sterberate","gesamt","8,7","302","34743,1","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","gesamt","8,1","809","100453,2","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Sterberate","deutsch","14,3","538","37527,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","gesamt","9,8","474","48500,9","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","ausländisch","3,8","25","6642,7","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Sterberate","ausländisch","2,4","29","12043,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","deutsch","11,1","381","34208,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","gesamt","7,8","326","41919,4","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","10,8","238","22074,5","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Sterberate","ausländisch","2,9","33","11455,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Sterberate","deutsch","6,9","261","38003","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Sterberate","ausländisch","3,3","34","10238,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","gesamt","9,7","405","41792,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","gesamt","10,2","840","82131,1","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Sterberate","gesamt","9,2","245","26719,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Rohe Sterberate","gesamt","11,7","571","48672","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Sterberate","deutsch","8,9","532","59543,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","deutsch","10,7","277","25800,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","ausländisch","2,8","36","12985,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Sterberate","deutsch","10,8","461","42619,7","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Sterberate","deutsch","11,8","446","37697,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","deutsch","10,9","331","30374,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","11","10674","970180,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","ausländisch","3,2","24","7583,6","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","ausländisch","3,2","44","13673,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","ausländisch","2,9","42","14263,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Sterberate","gesamt","8,3","500","60590","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Sterberate","ausländisch","2,1","23","10855,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","deutsch","9,4","297","31468,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","ausländisch","1,9","12","6350,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Sterberate","deutsch","11,2","562","50280,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Sterberate","gesamt","12,2","566","46338,6","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","ausländisch","2,8","29","10450,6","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","9,2","323","34972,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2001","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","gesamt","8,7","218","25032,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","gesamt","8,4","492","58471,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Sterberate","gesamt","9,1","479","52605,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Sterberate","gesamt","9,1","11477","1255122,5","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","ausländisch","3,2","28","8811","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","gesamt","10,3","533","51952,1","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Sterberate","ausländisch","3,1","30","9720,3","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Sterberate","gesamt","8,3","311","37394,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Sterberate","gesamt","11","486","44127,7","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","ausländisch","2,6","26","9842,7","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Sterberate","ausländisch","2,8","25","8942,5","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2001","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","gesamt","9,8","588","60123,5","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Sterberate","gesamt","8,4","373","44637,9","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Sterberate","gesamt","9,9","183","18497,6","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2001","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Sterberate","ausländisch","2","27","13728,7","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Sterberate","gesamt","10,2","835","82043,9","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Rohe Sterberate","ausländisch","3,3","33","10036,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","ausländisch","2,7","32","12051,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","gesamt","8,7","876","100323,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Sterberate","ausländisch","2,8","25","8959,2","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","ausländisch","4,4","39","8900,6","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","gesamt","7,9","197","24959,1","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Rohe Sterberate","gesamt","10,9","484","44348,9","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","gesamt","10,9","533","48678,2","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","25","25 Laim"
"Bevölkerung","Rohe Sterberate","gesamt","10,5","398","37737,3","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Rohe Sterberate","gesamt","10,5","512","48575,8","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","deutsch","11,3","461","40789,7","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Sterberate","gesamt","8,5","518","61293,9","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Rohe Sterberate","deutsch","11,3","572","50497,5","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Rohe Sterberate","deutsch","9,9","340","34368,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","deutsch","10,7","795","74408,3","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Rohe Sterberate","deutsch","12,7","482","37841,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Rohe Sterberate","deutsch","6,9","271","39145","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Rohe Sterberate","deutsch","10,1","464","46082,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Rohe Sterberate","ausländisch","3,6","47","13175,6","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Rohe Sterberate","ausländisch","2,5","35","14125,9","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","gesamt","9,9","516","51978,8","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Sterberate","deutsch","11,2","10869","974594,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","deutsch","10,3","312","30389,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Rohe Sterberate","deutsch","11,5","324","28095,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Sterberate","ausländisch","3,5","45","12973,8","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Sterberate","gesamt","12,1","564","46566,2","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Rohe Sterberate","deutsch","12","513","42658,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Rohe Sterberate","gesamt","10","777","77577,1","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","deutsch","13,8","444","32266,8","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Rohe Sterberate","deutsch","11,7","742","63451,2","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Rohe Sterberate","ausländisch","1,8","17","9492","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Sterberate","gesamt","8,3","385","46110,6","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","gesamt","7,4","534","72135","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Rohe Sterberate","deutsch","12,1","471","39004,9","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Rohe Sterberate","ausländisch","3,2","13","4103,4","","","","Anzahl ausländisch Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, Ausländer(innen)","","","","2002","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Rohe Sterberate","gesamt","8,5","360","42187,9","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Rohe Sterberate","gesamt","9,3","11713","1261887,4","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Rohe Sterberate","deutsch","9,9","347","35199,6","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Rohe Sterberate","gesamt","9,1","341","37587,6","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Rohe Sterberate","gesamt","9","313","34933","","","","Anzahl Gestorbene","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, gesamt)","","","","2002","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Rohe Sterberate","deutsch","12,2","379","31007,1","","","","Anzahl deutscher Gestorbener","Einwohner mit Hauptwohnsitz (Jahresdurchschnitt, deutsch)","","","","2002","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
