"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,1","547","3026","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","19,1","351","1840","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23","384","1669","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","27,9","299","1071","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24,1","659","2740","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,7","1718","3140","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,7","320","2043","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24,7","996","4025","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","66,9","1117","1669","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","16,7","307","1840","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","26,8","582","2170","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,4","558","3026","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","24","367","1532","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,1","875","1532","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,1","901","1579","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,6","1094","1804","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","63,5","1921","3026","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18","333","1855","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","7,2","128","1784","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","11,4","265","2330","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","56,4","1322","2346","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","12,8","726","5655","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,3","3298","5655","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","65,8","1122","1705","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","24","754","3140","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,7","1281","2043","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","21,6","442","2043","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18","535","2978","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,4","1455","2330","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","65,9","2068","3140","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","64,3","1757","2731","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","20,6","646","3140","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,9","14035","61312","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","11,8","323","2740","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,9","271","1705","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","25,3","400","1579","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","12,5","505","4025","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","19,2","356","1855","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,9","1166","1855","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","13,1","425","3253","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","52,8","1832","3471","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,4","1945","3218","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","28,4","1672","5887","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","14,3","295","2061","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","19,3","347","1796","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61","2549","4178","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,1","455","2061","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,4","645","2446","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","65,6","2134","3253","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23","14767","64288","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,3","319","1742","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,3","759","2887","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,3","569","3284","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","11","202","1841","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,3","999","1841","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","16,8","432","2577","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16","265","1661","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,2","1767","2887","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,3","1029","1796","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,5","384","1877","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,6","880","1529","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","64,2","1199","1867","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","56,1","2162","3851","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18,2","565","3099","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,3","497","2228","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","29","747","2577","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,1","517","3022","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,5","1154","1877","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","18","11595","64288","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,1","639","3022","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59","37926","64288","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","12,5","361","2887","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","12,8","533","4178","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,2","1096","4178","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","15","15 Trudering - Riem"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,4","420","1796","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","25","25 Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","22,5","344","1529","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","66,5","1224","1841","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","15,8","295","1867","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","13,4","327","2446","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,8","350","1471","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","28,5","636","2228","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","49,1","1095","2228","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,7","908","1471","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","21,4","455","2123","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,4","1685","3099","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","24,7","857","3471","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","57,7","958","1661","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,5","782","3471","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","12","12 Schwabing - Freimann"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","26,4","438","1661","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","63,6","1311","2061","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","10","10 Moosach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","14,5","213","1471","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","23","23 Allach - Untermenzing"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","60,3","1474","2446","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","20","20 Hadern"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,3","897","3851","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","55,7","1182","2123","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","54,2","1398","2577","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16","278","1742","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","65,7","1145","1742","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","14","14 Berg am Laim"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","15,5","910","5887","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","23,1","742","3218","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,4","2048","3284","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","19,9","305","1529","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","8","08 Schwanthalerhöhe"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","18,1","339","1877","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","4","04 Schwabing - West"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,6","792","3851","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","62,8","677","1078","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","36,8","678","1841","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","10,8","116","1078","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","27,4","849","3099","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","5","05 Au - Haidhausen"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,9","486","2123","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","7","07 Sendling - Westpark"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","61,7","1866","3022","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","21","21 Pasing - Obermenzing"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","21,3","694","3253","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16,5","531","3218","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","56,1","3305","5887","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20,3","667","3284","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","20","373","1867","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","22,5","415","1841","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","8,9","164","1841","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","26,4","285","1078","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2012","Stadtbezirk","1","01 Altstadt - Lehel"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","17,7","639","3604","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","13","13 Bogenhausen"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","58,4","38747","66309","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Gesamtstadt","#100","Stadt München"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","56,1","1432","2552","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","5 bis unter 14 Jahre (Schulkinder)","17,3","442","2552","","","","betreute Kinder von 5 bis unter 14 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","3","03 Maxvorstadt"
"Kinderbetreuung","Altersgruppen","3 bis unter 8 Jahre (ohne Schulkinder)","59,4","930","1565","","","","betreute Kinder von 3 bis 7 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","6","06 Sendling"
"Kinderbetreuung","Altersgruppen","Unter 3 Jahre","16,2","401","2479","","","","betreute Kinder unter 3 Jahren","alle betreute Kinder","","","","2013","Stadtbezirk","20","20 Hadern"
