"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,3","","","","","","","","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,13","","","","","","","","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,46","","","","","","","","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,55","","","","","","","","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","2,02","","","","","","","","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,38","","","","","","","","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,12","","","","","","","","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,13","","","","","","","","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,3","","","","","","","","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,49","","","","","","","","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,47","","","","","","","","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,02","","","","","","","","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,45","","","","","","","","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,17","","","","","","","","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,14","","","","","","","","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,19","","","","","","","","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,08","","","","","","","","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,68","","","","","","","","","","","2010","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,81","","","","","","","","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,2","","","","","","","","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,24","","","","","","","","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,28","","","","","","","","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,57","","","","","","","","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,4","","","","","","","","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,54","","","","","","","","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,4","","","","","","","","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,28","","","","","","","","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,16","","","","","","","","","","","2010","Stadtbezirk","25","25 Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,18","","","","","","","","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,05","","","","","","","","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,21","","","","","","","","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,09","","","","","","","","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,54","","","","","","","","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,67","","","","","","","","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,32","","","","","","","","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,86","","","","","","","","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,57","","","","","","","","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,51","","","","","","","","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,31","","","","","","","","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,25","","","","","","","","","","","2010","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,1","","","","","","","","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,22","","","","","","","","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","0,98","","","","","","","","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,21","","","","","","","","","","","2010","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,31","","","","","","","","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,1","","","","","","","","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,16","","","","","","","","","","","2011","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,06","","","","","","","","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","0,91","","","","","","","","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,28","","","","","","","","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,49","","","","","","","","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,15","","","","","","","","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,33","","","","","","","","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,31","","","","","","","","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,49","","","","","","","","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,08","","","","","","","","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,2","","","","","","","","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,41","","","","","","","","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,61","","","","","","","","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,2","","","","","","","","","","","2011","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,86","","","","","","","","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,27","","","","","","","","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,29","","","","","","","","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,14","","","","","","","","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,25","","","","","","","","","","","2011","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,94","","","","","","","","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,5","","","","","","","","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,26","","","","","","","","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,5","","","","","","","","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,55","","","","","","","","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,24","","","","","","","","","","","2011","Stadtbezirk","25","25 Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,14","","","","","","","","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,56","","","","","","","","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","2,02","","","","","","","","","","","2011","Stadtbezirk","21","21 Pasing - Obermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,38","","","","","","","","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,27","","","","","","","","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,49","","","","","","","","","","","2011","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,72","","","","","","","","","","","2011","Stadtbezirk","25","25 Laim"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","0,94","","","","","","","","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,2","","","","","","","","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,42","","","","","","","","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","0,96","","","","","","","","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,25","","","","","","","","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,05","","","","","","","","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,45","","","","","","","","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,28","","","","","","","","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,2","","","","","","","","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,13","","","","","","","","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,69","","","","","","","","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,54","","","","","","","","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,21","","","","","","","","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,11","","","","","","","","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,18","","","","","","","","","","","2011","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,22","","","","","","","","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,8","","","","","","","","","","","2011","Stadtbezirk","23","23 Allach - Untermenzing"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,42","","","","","","","","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,77","","","","","","","","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,16","","","","","","","","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,31","","","","","","","","","","","2011","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,09","","","","","","","","","","","2011","Stadtbezirk","4","04 Schwabing - West"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,1","","","","","","","","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,08","","","","","","","","","","","2011","Stadtbezirk","1","01 Altstadt - Lehel"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,64","","","","","","","","","","","2011","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,46","","","","","","","","","","","2011","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,66","","","","","","","","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,84","","","","","","","","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,93","","","","","","","","","","","2011","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,53","","","","","","","","","","","2011","Stadtbezirk","7","07 Sendling - Westpark"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,52","","","","","","","","","","","2011","Gesamtstadt","#100","Stadt München"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,14","","","","","","","","","","","2011","Stadtbezirk","12","12 Schwabing - Freimann"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,25","","","","","","","","","","","2011","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,29","","","","","","","","","","","2011","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,24","","","","","","","","","","","2011","Stadtbezirk","6","06 Sendling"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,17","","","","","","","","","","","2011","Stadtbezirk","20","20 Hadern"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,15","","","","","","","","","","","2011","Stadtbezirk","13","13 Bogenhausen"
"Bevölkerung","Zusammengefasste Geburtenrate","gesamt","1,19","","","","","","","","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Zusammengefasste Geburtenrate","ausländisch","1,42","","","","","","","","","","","2011","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,1","","","","","","","","","","","2011","Stadtbezirk","10","10 Moosach"
"Bevölkerung","Zusammengefasste Geburtenrate","deutsch","1,14","","","","","","","","","","","2011","Stadtbezirk","25","25 Laim"
